endpoint,task_type,seed,outer_fold,inner_fold,split_regime,outer_split_type,inner_split_type,train_n,validation_n,test_n,train_scaffold_n,validation_scaffold_n,test_scaffold_n,group_definition,train_group_n,validation_group_n,test_group_n,target_mean,target_sd,target_range,train_target_mean,train_target_sd,train_target_min,train_target_max,train_target_range,validation_target_mean,validation_target_sd,validation_target_min,validation_target_max,validation_target_range,test_target_mean,test_target_sd,test_target_min,test_target_max,test_target_range,outer_split_hash,split_hash,no_scaffold_overlap,no_group_overlap,max_train_validation_tanimoto,max_train_test_tanimoto,max_validation_test_tanimoto
clintox,classification,53,1,3,similarity_cluster,seeded_stratified_similarity_component_balanced,seeded_stratified_similarity_component_balanced,658,329,493,444,243,326,Morgan-512 connected components at Tanimoto >= 0.70,534,266,399,0.075050709939148,0.2637407715499198,1.0,0.0759878419452887,0.2651802405416405,0.0,1.0,1.0,0.0759878419452887,0.2653822826589824,0.0,1.0,1.0,0.075050709939148,0.2637407715499198,0.0,1.0,1.0,61e94aa115f4ca1e2ccc9712572e87c74e853e8a9c808e5bf67c2ca2b37abbba,b2570b9cb6346c298975ecf4f13e90eb26244e195351240ce7838d91d03501a2,False,True,0.6984127163887024,0.6896551847457886,0.6901408433914185
clintox,classification,53,2,1,similarity_cluster,seeded_stratified_similarity_component_balanced,seeded_stratified_similarity_component_balanced,657,329,494,434,240,346,Morgan-512 connected components at Tanimoto >= 0.70,532,266,401,0.0769230769230769,0.266739470999881,1.0,0.0745814307458143,0.2629149156787504,0.0,1.0,1.0,0.0759878419452887,0.2653822826589824,0.0,1.0,1.0,0.0769230769230769,0.266739470999881,0.0,1.0,1.0,b7c16f3f18d7626fe34eba312a3f5c0a11a7e526543885a2b732396501c2a2b7,6873b003c7a891a23b4481ea250362cfa5673e2fb7ad88bc5957e3f88bfb295d,False,True,0.698113203048706,0.6969696879386902,0.6984127163887024
clintox,classification,53,2,2,similarity_cluster,seeded_stratified_similarity_component_balanced,seeded_stratified_similarity_component_balanced,658,328,494,445,220,346,Morgan-512 connected components at Tanimoto >= 0.70,533,265,401,0.0769230769230769,0.266739470999881,1.0,0.0759878419452887,0.2651802405416405,0.0,1.0,1.0,0.073170731707317,0.2608144292024444,0.0,1.0,1.0,0.0769230769230769,0.266739470999881,0.0,1.0,1.0,b7c16f3f18d7626fe34eba312a3f5c0a11a7e526543885a2b732396501c2a2b7,d02615383916832bbb0325b1de0d038caf595bc5480feb410cd9b6e53c8c0e0f,False,True,0.698113203048706,0.6984127163887024,0.6969696879386902
clintox,classification,53,2,3,similarity_cluster,seeded_stratified_similarity_component_balanced,seeded_stratified_similarity_component_balanced,657,329,494,437,234,346,Morgan-512 connected components at Tanimoto >= 0.70,531,267,401,0.0769230769230769,0.266739470999881,1.0,0.0745814307458143,0.2629149156787504,0.0,1.0,1.0,0.0759878419452887,0.2653822826589824,0.0,1.0,1.0,0.0769230769230769,0.266739470999881,0.0,1.0,1.0,b7c16f3f18d7626fe34eba312a3f5c0a11a7e526543885a2b732396501c2a2b7,8959c69a275f6f29b29a59630332b32caee153206301b59031676260bc200897,False,True,0.6944444179534912,0.6984127163887024,0.692307710647583
clintox,classification,53,3,1,similarity_cluster,seeded_stratified_similarity_component_balanced,seeded_stratified_similarity_component_balanced,658,329,493,439,231,348,Morgan-512 connected components at Tanimoto >= 0.70,533,267,399,0.075050709939148,0.2637407715499198,1.0,0.0759878419452887,0.2651802405416404,0.0,1.0,1.0,0.0759878419452887,0.2653822826589824,0.0,1.0,1.0,0.075050709939148,0.2637407715499198,0.0,1.0,1.0,760b42afeafc245d362b3d57dd57e42eeaa1bc29015f8e593feb6d321a9b34b3,f5534e572dd240d117604e1db108f6b791fce9d46de2e3e609e8a447da3fcf75,False,True,0.698113203048706,0.6969696879386902,0.6984127163887024
clintox,classification,53,3,2,similarity_cluster,seeded_stratified_similarity_component_balanced,seeded_stratified_similarity_component_balanced,658,329,493,431,242,348,Morgan-512 connected components at Tanimoto >= 0.70,533,267,399,0.075050709939148,0.2637407715499198,1.0,0.0759878419452887,0.2651802405416405,0.0,1.0,1.0,0.0759878419452887,0.2653822826589824,0.0,1.0,1.0,0.075050709939148,0.2637407715499198,0.0,1.0,1.0,760b42afeafc245d362b3d57dd57e42eeaa1bc29015f8e593feb6d321a9b34b3,59d9372657f972951032b30e3afb573051bed23889875d466eca575e1bdbe6c8,False,True,0.698113203048706,0.6984127163887024,0.692307710647583
clintox,classification,53,3,3,similarity_cluster,seeded_stratified_similarity_component_balanced,seeded_stratified_similarity_component_balanced,658,329,493,437,223,348,Morgan-512 connected components at Tanimoto >= 0.70,534,266,399,0.075050709939148,0.2637407715499198,1.0,0.0759878419452887,0.2651802405416405,0.0,1.0,1.0,0.0759878419452887,0.2653822826589824,0.0,1.0,1.0,0.075050709939148,0.2637407715499198,0.0,1.0,1.0,760b42afeafc245d362b3d57dd57e42eeaa1bc29015f8e593feb6d321a9b34b3,316fa3294bb72d488e0e33ecc7caba71e944154c73a1a77ac227c3198ea42713,False,True,0.6944444179534912,0.6984127163887024,0.6969696879386902
bace,classification,53,1,1,similarity_cluster,seeded_stratified_similarity_component_balanced,seeded_stratified_similarity_component_balanced,672,337,504,307,184,205,Morgan-512 connected components at Tanimoto >= 0.70,107,54,80,0.4563492063492063,0.498585838197455,1.0,0.4568452380952381,0.4985052349841971,0.0,1.0,1.0,0.456973293768546,0.4988859993586542,0.0,1.0,1.0,0.4563492063492063,0.498585838197455,0.0,1.0,1.0,e2593caa8e45eb1b3b053a9f07517295050697489466bd9e5f599cdda7cce4bb,2f15d90b25d1f41467b1222dd2312b9113be6bd14c9810bf01319c382d7586b6,False,True,0.6987951993942261,0.6976743936538696,0.6933333277702332
bace,classification,53,1,2,similarity_cluster,seeded_stratified_similarity_component_balanced,seeded_stratified_similarity_component_balanced,673,336,504,325,168,205,Morgan-512 connected components at Tanimoto >= 0.70,109,52,80,0.4563492063492063,0.498585838197455,1.0,0.4561664190193165,0.4984453648970028,0.0,1.0,1.0,0.4583333333333333,0.4990039830746626,0.0,1.0,1.0,0.4563492063492063,0.498585838197455,0.0,1.0,1.0,e2593caa8e45eb1b3b053a9f07517295050697489466bd9e5f599cdda7cce4bb,87b3095b2caeaa0dda7495cd7b941978d48f174d4e17b7ae6558ed81f4987450,False,True,0.6987951993942261,0.6976743936538696,0.6973684430122375
bace,classification,53,1,3,similarity_cluster,seeded_stratified_similarity_component_balanced,seeded_stratified_similarity_component_balanced,673,336,504,347,143,205,Morgan-512 connected components at Tanimoto >= 0.70,106,55,80,0.4563492063492063,0.498585838197455,1.0,0.4576523031203566,0.4985739942440874,0.0,1.0,1.0,0.4553571428571428,0.4987457616409361,0.0,1.0,1.0,0.4563492063492063,0.498585838197455,0.0,1.0,1.0,e2593caa8e45eb1b3b053a9f07517295050697489466bd9e5f599cdda7cce4bb,742b34162c44236c31131db010c8855f26592e8b0c6bad4d42c68ac5c235a6d2,False,True,0.6987951993942261,0.6973684430122375,0.6976743936538696
bace,classification,53,2,1,similarity_cluster,seeded_stratified_similarity_component_balanced,seeded_stratified_similarity_component_balanced,672,336,505,324,134,238,Morgan-512 connected components at Tanimoto >= 0.70,106,53,82,0.4574257425742574,0.4986781206217079,1.0,0.4568452380952381,0.4985052349841971,0.0,1.0,1.0,0.4553571428571428,0.4987457616409361,0.0,1.0,1.0,0.4574257425742574,0.4986781206217079,0.0,1.0,1.0,3df59817263fd00f00d9d5e033717a532fcc9508382ed65e43757b4663390977,2198747ba8860485d48d871eb4c7be09fe74c91b74e9fc941520e03cbb72c855,False,True,0.6976743936538696,0.6987951993942261,0.6875
bace,classification,53,2,2,similarity_cluster,seeded_stratified_similarity_component_balanced,seeded_stratified_similarity_component_balanced,672,336,505,280,176,238,Morgan-512 connected components at Tanimoto >= 0.70,106,53,82,0.4574257425742574,0.4986781206217079,1.0,0.4568452380952381,0.4985052349841972,0.0,1.0,1.0,0.4553571428571428,0.4987457616409361,0.0,1.0,1.0,0.4574257425742574,0.4986781206217079,0.0,1.0,1.0,3df59817263fd00f00d9d5e033717a532fcc9508382ed65e43757b4663390977,51cc09b73ef6ce67d03dc81e505c804f89016d068a57d9308f62fbed0844c90d,False,True,0.6976743936538696,0.6987951993942261,0.6969696879386902
bace,classification,53,2,3,similarity_cluster,seeded_stratified_similarity_component_balanced,seeded_stratified_similarity_component_balanced,672,336,505,309,149,238,Morgan-512 connected components at Tanimoto >= 0.70,106,53,82,0.4574257425742574,0.4986781206217079,1.0,0.4553571428571428,0.4983739794337414,0.0,1.0,1.0,0.4583333333333333,0.4990039830746625,0.0,1.0,1.0,0.4574257425742574,0.4986781206217079,0.0,1.0,1.0,3df59817263fd00f00d9d5e033717a532fcc9508382ed65e43757b4663390977,c07188b44cda9519f10ee716863dd2929f8f047af47828e5a9057042969d0956,False,True,0.6933333277702332,0.6969696879386902,0.6987951993942261
bace,classification,53,3,1,similarity_cluster,seeded_stratified_similarity_component_balanced,seeded_stratified_similarity_component_balanced,673,336,504,271,165,256,Morgan-512 connected components at Tanimoto >= 0.70,108,54,79,0.4563492063492063,0.498585838197455,1.0,0.4576523031203566,0.4985739942440874,0.0,1.0,1.0,0.4553571428571428,0.4987457616409361,0.0,1.0,1.0,0.4563492063492063,0.498585838197455,0.0,1.0,1.0,3b9a7b55894d66ed4ee95fa21509bc43fcd97cf77c83acade77feaac80155118,99f6d95d141f2ae6d454b02126e18dc771fe717bce9dade702807391a4f0760f,False,True,0.6973684430122375,0.6976743936538696,0.6987951993942261
bace,classification,53,3,2,similarity_cluster,seeded_stratified_similarity_component_balanced,seeded_stratified_similarity_component_balanced,673,336,504,296,144,256,Morgan-512 connected components at Tanimoto >= 0.70,107,55,79,0.4563492063492063,0.498585838197455,1.0,0.4561664190193165,0.4984453648970028,0.0,1.0,1.0,0.4583333333333333,0.4990039830746626,0.0,1.0,1.0,0.4563492063492063,0.498585838197455,0.0,1.0,1.0,3b9a7b55894d66ed4ee95fa21509bc43fcd97cf77c83acade77feaac80155118,07e4b9c889dbf6e152b3f7ded72f300ebdf4b15f867b0bf7ecf453b717a66269,False,True,0.6984127163887024,0.6987951993942261,0.6933333277702332
bace,classification,53,3,3,similarity_cluster,seeded_stratified_similarity_component_balanced,seeded_stratified_similarity_component_balanced,672,337,504,307,134,256,Morgan-512 connected components at Tanimoto >= 0.70,109,53,79,0.4563492063492063,0.498585838197455,1.0,0.4568452380952381,0.4985052349841971,0.0,1.0,1.0,0.456973293768546,0.4988859993586542,0.0,1.0,1.0,0.4563492063492063,0.498585838197455,0.0,1.0,1.0,3b9a7b55894d66ed4ee95fa21509bc43fcd97cf77c83acade77feaac80155118,47ef85eeaf812e6fd5ff98dcdb352ebb85f0798134b68a8fff8c3b155bfc647c,False,True,0.6984127163887024,0.6987951993942261,0.6976743936538696
esol,regression,53,1,1,similarity_cluster,seeded_similarity_component_balanced,seeded_similarity_component_balanced,501,251,376,301,143,220,Morgan-512 connected components at Tanimoto >= 0.70,411,208,311,-3.0384680851063828,2.0971256389747825,12.7,-3.181962075848304,2.1151396191643905,-9.332,1.144,10.476,-2.8043346613545816,2.0427263134237497,-9.15,1.58,10.73,-3.0384680851063828,2.0971256389747825,-11.6,1.1,12.7,7522db48fc2b5dfe5de28d04b1339b669c61cc5343d9b9ecd4d639894906c75f,b47076c27fc0d5ce7b49d3b179befe77f20a7fc2bedc828f0da605e624725224,False,True,0.6896551847457886,0.695652186870575,0.695652186870575
esol,regression,53,1,2,similarity_cluster,seeded_similarity_component_balanced,seeded_similarity_component_balanced,502,250,376,278,163,220,Morgan-512 connected components at Tanimoto >= 0.70,414,205,311,-3.0384680851063828,2.0971256389747825,12.7,-2.9510179282868525,2.0391641152931004,-9.332,1.58,10.912,-3.266560000000001,2.199002067934252,-9.16,1.1,10.26,-3.0384680851063828,2.0971256389747825,-11.6,1.1,12.7,7522db48fc2b5dfe5de28d04b1339b669c61cc5343d9b9ecd4d639894906c75f,9ba245b8f76ce4a432e299dfe6f28be4d131e4bfccd16f106e57908d16adb565,False,True,0.6969696879386902,0.695652186870575,0.6938775777816772
esol,regression,53,1,3,similarity_cluster,seeded_similarity_component_balanced,seeded_similarity_component_balanced,501,251,376,283,156,220,Morgan-512 connected components at Tanimoto >= 0.70,413,206,311,-3.0384680851063828,2.0971256389747825,12.7,-3.0349860279441123,2.1326084736313864,-9.16,1.58,10.74,-3.097701195219124,2.029058515262329,-9.332,1.144,10.476,-3.0384680851063828,2.0971256389747825,-11.6,1.1,12.7,7522db48fc2b5dfe5de28d04b1339b669c61cc5343d9b9ecd4d639894906c75f,332c55a3b83569f0ecaf2b07e1e2c4da36216c50016f0442b97ef860d066f2e6,False,True,0.6969696879386902,0.695652186870575,0.695652186870575
esol,regression,53,2,1,similarity_cluster,seeded_similarity_component_balanced,seeded_similarity_component_balanced,502,250,376,285,156,215,Morgan-512 connected components at Tanimoto >= 0.70,414,206,310,-3.0972686170212764,2.0901783974067416,10.912,-3.099179282868526,2.1123143421302486,-9.15,1.57,10.72,-2.880616,2.0732540137102022,-11.6,1.1,12.7,-3.0972686170212764,2.0901783974067416,-9.332,1.58,10.912,dcd252ca53061c1e4b4470342123b06fe2073ef416b7f84425c4245b51d0aa1c,c0f4937fc38f34491130e4bf81d451388b61574c69f26292f466423fd20e5a3c,False,True,0.6938775777816772,0.695652186870575,0.6829268336296082
esol,regression,53,2,2,similarity_cluster,seeded_similarity_component_balanced,seeded_similarity_component_balanced,501,251,376,282,151,215,Morgan-512 connected components at Tanimoto >= 0.70,413,207,310,-3.0972686170212764,2.0901783974067416,10.912,-2.9817604790419163,2.116888885727111,-11.6,1.57,13.17,-3.11585657370518,2.068865384539704,-9.15,1.1,10.25,-3.0972686170212764,2.0901783974067416,-9.332,1.58,10.912,dcd252ca53061c1e4b4470342123b06fe2073ef416b7f84425c4245b51d0aa1c,3cf84cff41e30ad764a51cfad090caaa39fe29f75db5ff881ff8cd2013a7f0ae,False,True,0.695652186870575,0.695652186870575,0.692307710647583
esol,regression,53,2,3,similarity_cluster,seeded_similarity_component_balanced,seeded_similarity_component_balanced,501,251,376,289,151,215,Morgan-512 connected components at Tanimoto >= 0.70,413,207,310,-3.0972686170212764,2.0901783974067416,10.912,-2.998471057884232,2.072331651464282,-11.6,1.1,12.7,-3.0825019920318724,2.1588952681860265,-8.6,1.57,10.17,-3.0972686170212764,2.0901783974067416,-9.332,1.58,10.912,dcd252ca53061c1e4b4470342123b06fe2073ef416b7f84425c4245b51d0aa1c,d2933d0f74e19a060d9739da29213ea6692d9b08d1cecc6d539f89e634abbb81,False,True,0.695652186870575,0.692307710647583,0.695652186870575
esol,regression,53,3,1,similarity_cluster,seeded_similarity_component_balanced,seeded_similarity_component_balanced,501,251,376,265,159,231,Morgan-512 connected components at Tanimoto >= 0.70,414,207,309,-3.0145691489361703,2.106709195057307,10.73,-3.069249500998004,2.068735970496175,-11.6,1.58,13.18,-3.065111553784861,2.1432274903766,-9.018,1.12,10.138000000000002,-3.0145691489361703,2.106709195057307,-9.16,1.57,10.73,e18ea676db3d7e6b95f2add4871eac50d9f615df64b53b5166b80a44c3ffe7b9,22e0578d1b513be7db303c580a7c05f62b1a471e22ee6f0341d840c0ff9f42ac,False,True,0.695652186870575,0.695652186870575,0.6938775777816772
esol,regression,53,3,2,similarity_cluster,seeded_similarity_component_balanced,seeded_similarity_component_balanced,502,250,376,274,150,231,Morgan-512 connected components at Tanimoto >= 0.70,414,207,309,-3.0145691489361703,2.106709195057307,10.73,-3.099902390438247,2.18212017805878,-11.6,1.12,12.72,-3.003544,1.9022895822357675,-8.23,1.58,9.81,-3.0145691489361703,2.106709195057307,-9.16,1.57,10.73,e18ea676db3d7e6b95f2add4871eac50d9f615df64b53b5166b80a44c3ffe7b9,2eda6428a20200da7760a2bbd8c1b4c4e173bcb764468588e01466ab57f5f7a0,False,True,0.695652186870575,0.695652186870575,0.692307710647583
esol,regression,53,3,3,similarity_cluster,seeded_similarity_component_balanced,seeded_similarity_component_balanced,501,251,376,294,135,231,Morgan-512 connected components at Tanimoto >= 0.70,414,207,309,-3.0145691489361703,2.106709195057307,10.73,-3.034389221556886,2.0247906030509903,-9.018,1.58,10.598,-3.134693227091633,2.2240703616374065,-11.6,1.02,12.62,-3.0145691489361703,2.106709195057307,-9.16,1.57,10.73,e18ea676db3d7e6b95f2add4871eac50d9f615df64b53b5166b80a44c3ffe7b9,230aca4f806b76ddaa09531652a150fd197115beb0eaf9850f3be64e72ac9d4b,False,True,0.695652186870575,0.6938775777816772,0.695652186870575
clintox,classification,71,1,1,similarity_cluster,seeded_stratified_similarity_component_balanced,seeded_stratified_similarity_component_balanced,658,329,493,452,232,331,Morgan-512 connected components at Tanimoto >= 0.70,533,267,399,0.075050709939148,0.2637407715499198,1.0,0.0759878419452887,0.2651802405416405,0.0,1.0,1.0,0.0759878419452887,0.2653822826589824,0.0,1.0,1.0,0.075050709939148,0.2637407715499198,0.0,1.0,1.0,414cfef35838ab2640c0d554f91eabdcfb9ebefc71f9f82c051635428c7ece55,043ad29ecc6d83b3dc8fed577a2ec80a01cd407c9f226c8f3915fba9f954e05b,False,True,0.6969696879386902,0.698113203048706,0.6944444179534912
clintox,classification,71,1,2,similarity_cluster,seeded_stratified_similarity_component_balanced,seeded_stratified_similarity_component_balanced,658,329,493,460,229,331,Morgan-512 connected components at Tanimoto >= 0.70,533,267,399,0.075050709939148,0.2637407715499198,1.0,0.0759878419452887,0.2651802405416405,0.0,1.0,1.0,0.0759878419452887,0.2653822826589824,0.0,1.0,1.0,0.075050709939148,0.2637407715499198,0.0,1.0,1.0,414cfef35838ab2640c0d554f91eabdcfb9ebefc71f9f82c051635428c7ece55,f2838fb2e1fc11fcb3a55871ddbbce354d171975726c89d8b125f6c86d851bbf,False,True,0.6969696879386902,0.698113203048706,0.698113203048706
clintox,classification,71,1,3,similarity_cluster,seeded_stratified_similarity_component_balanced,seeded_stratified_similarity_component_balanced,658,329,493,441,247,331,Morgan-512 connected components at Tanimoto >= 0.70,534,266,399,0.075050709939148,0.2637407715499198,1.0,0.0759878419452887,0.2651802405416405,0.0,1.0,1.0,0.0759878419452887,0.2653822826589824,0.0,1.0,1.0,0.075050709939148,0.2637407715499198,0.0,1.0,1.0,414cfef35838ab2640c0d554f91eabdcfb9ebefc71f9f82c051635428c7ece55,9fffb3ee748c613e0d0d278fc0823d922e735ce133579cedf720f859b825d246,False,True,0.6969696879386902,0.698113203048706,0.698113203048706
clintox,classification,71,2,1,similarity_cluster,seeded_stratified_similarity_component_balanced,seeded_stratified_similarity_component_balanced,657,329,494,440,218,350,Morgan-512 connected components at Tanimoto >= 0.70,532,266,401,0.0769230769230769,0.2667394709998809,1.0,0.0745814307458143,0.2629149156787504,0.0,1.0,1.0,0.0759878419452887,0.2653822826589824,0.0,1.0,1.0,0.0769230769230769,0.2667394709998809,0.0,1.0,1.0,15aa7a739e15e7b0b98e066ce0e4e12d4d927e9b985fb4aa71f1ae4d34908b6c,e4324f133d9f1ce2298826f7eeb5a2b5ae1d10d8144d0e1c36664683636defac,False,True,0.695652186870575,0.6984127163887024,0.6857143044471741
clintox,classification,71,2,2,similarity_cluster,seeded_stratified_similarity_component_balanced,seeded_stratified_similarity_component_balanced,658,328,494,437,233,350,Morgan-512 connected components at Tanimoto >= 0.70,532,266,401,0.0769230769230769,0.2667394709998809,1.0,0.0759878419452887,0.2651802405416405,0.0,1.0,1.0,0.073170731707317,0.2608144292024444,0.0,1.0,1.0,0.0769230769230769,0.2667394709998809,0.0,1.0,1.0,15aa7a739e15e7b0b98e066ce0e4e12d4d927e9b985fb4aa71f1ae4d34908b6c,40937b269a63fab3ec4c07f129e38d51d634d023aab409b1254b53fb1cf9942b,False,True,0.695652186870575,0.6969696879386902,0.6984127163887024
clintox,classification,71,2,3,similarity_cluster,seeded_stratified_similarity_component_balanced,seeded_stratified_similarity_component_balanced,657,329,494,428,239,350,Morgan-512 connected components at Tanimoto >= 0.70,532,266,401,0.0769230769230769,0.2667394709998809,1.0,0.0745814307458143,0.2629149156787504,0.0,1.0,1.0,0.0759878419452887,0.2653822826589824,0.0,1.0,1.0,0.0769230769230769,0.2667394709998809,0.0,1.0,1.0,15aa7a739e15e7b0b98e066ce0e4e12d4d927e9b985fb4aa71f1ae4d34908b6c,9afc7572cacd863aae47e6992e415a1d70b8e5110b5679f2e10c894d6ca6b739,False,True,0.695652186870575,0.6984127163887024,0.6969696879386902
clintox,classification,71,3,1,similarity_cluster,seeded_stratified_similarity_component_balanced,seeded_stratified_similarity_component_balanced,658,329,493,439,233,341,Morgan-512 connected components at Tanimoto >= 0.70,533,267,399,0.075050709939148,0.2637407715499198,1.0,0.0759878419452887,0.2651802405416405,0.0,1.0,1.0,0.0759878419452887,0.2653822826589824,0.0,1.0,1.0,0.075050709939148,0.2637407715499198,0.0,1.0,1.0,f2c3acc43b14cc9fb0d7574e7222d9a70216a9a17410c50f10a711351e5458d7,34e79f15f15aa02224fe3c5821fec8bcafd06687947b6c4f3a88fbb18816a98f,False,True,0.6902654767036438,0.6984127163887024,0.6969696879386902
clintox,classification,71,3,2,similarity_cluster,seeded_stratified_similarity_component_balanced,seeded_stratified_similarity_component_balanced,658,329,493,430,238,341,Morgan-512 connected components at Tanimoto >= 0.70,533,267,399,0.075050709939148,0.2637407715499198,1.0,0.0759878419452887,0.2651802405416404,0.0,1.0,1.0,0.0759878419452887,0.2653822826589824,0.0,1.0,1.0,0.075050709939148,0.2637407715499198,0.0,1.0,1.0,f2c3acc43b14cc9fb0d7574e7222d9a70216a9a17410c50f10a711351e5458d7,ab581216be3c33e495ff267456d04aa1a89dd157ea9b12ae458140cd300515f4,False,True,0.6875,0.6969696879386902,0.6984127163887024
clintox,classification,71,3,3,similarity_cluster,seeded_stratified_similarity_component_balanced,seeded_stratified_similarity_component_balanced,658,329,493,450,228,341,Morgan-512 connected components at Tanimoto >= 0.70,534,266,399,0.075050709939148,0.2637407715499198,1.0,0.0759878419452887,0.2651802405416405,0.0,1.0,1.0,0.0759878419452887,0.2653822826589823,0.0,1.0,1.0,0.075050709939148,0.2637407715499198,0.0,1.0,1.0,f2c3acc43b14cc9fb0d7574e7222d9a70216a9a17410c50f10a711351e5458d7,dc161c0e3e49d9c525ef47b4192cb0821245153eef773f973c62c5c54c688e77,False,True,0.6902654767036438,0.6984127163887024,0.695652186870575
bace,classification,71,1,1,similarity_cluster,seeded_stratified_similarity_component_balanced,seeded_stratified_similarity_component_balanced,673,336,504,324,174,205,Morgan-512 connected components at Tanimoto >= 0.70,108,52,81,0.4563492063492063,0.498585838197455,1.0,0.4576523031203566,0.4985739942440874,0.0,1.0,1.0,0.4553571428571428,0.4987457616409361,0.0,1.0,1.0,0.4563492063492063,0.498585838197455,0.0,1.0,1.0,1708d7623a371c17197d4a11a3a92e589559e56df43dbdc4ccf5b7f06fd94364,2cc7f01ded9bb9c8079fee79f864859dfc1cb19e717576689547edf6d7f317f7,False,True,0.6969696879386902,0.6987951993942261,0.6984127163887024
bace,classification,71,1,2,similarity_cluster,seeded_stratified_similarity_component_balanced,seeded_stratified_similarity_component_balanced,673,336,504,314,182,205,Morgan-512 connected components at Tanimoto >= 0.70,107,53,81,0.4563492063492063,0.498585838197455,1.0,0.4561664190193165,0.4984453648970028,0.0,1.0,1.0,0.4583333333333333,0.4990039830746626,0.0,1.0,1.0,0.4563492063492063,0.498585838197455,0.0,1.0,1.0,1708d7623a371c17197d4a11a3a92e589559e56df43dbdc4ccf5b7f06fd94364,83b4c1b1d1a5825bb0fe7f257aa9c06ee8cdb302ab8497a586f58c9d470bae94,False,True,0.6987951993942261,0.6987951993942261,0.6933333277702332
bace,classification,71,1,3,similarity_cluster,seeded_stratified_similarity_component_balanced,seeded_stratified_similarity_component_balanced,672,337,504,350,145,205,Morgan-512 connected components at Tanimoto >= 0.70,105,55,81,0.4563492063492063,0.498585838197455,1.0,0.4568452380952381,0.4985052349841971,0.0,1.0,1.0,0.456973293768546,0.4988859993586542,0.0,1.0,1.0,0.4563492063492063,0.498585838197455,0.0,1.0,1.0,1708d7623a371c17197d4a11a3a92e589559e56df43dbdc4ccf5b7f06fd94364,dff72edde58b2612ba014c54032166df1d601bb538c44d36753936a8bf516643,False,True,0.6987951993942261,0.6984127163887024,0.6987951993942261
bace,classification,71,2,1,similarity_cluster,seeded_stratified_similarity_component_balanced,seeded_stratified_similarity_component_balanced,673,336,504,276,178,246,Morgan-512 connected components at Tanimoto >= 0.70,109,52,80,0.4563492063492063,0.498585838197455,1.0,0.4576523031203566,0.4985739942440874,0.0,1.0,1.0,0.4553571428571428,0.4987457616409361,0.0,1.0,1.0,0.4563492063492063,0.498585838197455,0.0,1.0,1.0,42e4fabc2fdb3eb654a39efa2b6317e4df798b5fad8a40e607b99c95f1be6a6e,0164fd703323e7aa63a495d72d386f6370308e6067ad26c912c11a29e319871d,False,True,0.6984127163887024,0.6987951993942261,0.6987951993942261
bace,classification,71,2,2,similarity_cluster,seeded_stratified_similarity_component_balanced,seeded_stratified_similarity_component_balanced,672,337,504,319,135,246,Morgan-512 connected components at Tanimoto >= 0.70,107,54,80,0.4563492063492063,0.498585838197455,1.0,0.4568452380952381,0.4985052349841972,0.0,1.0,1.0,0.456973293768546,0.4988859993586542,0.0,1.0,1.0,0.4563492063492063,0.498585838197455,0.0,1.0,1.0,42e4fabc2fdb3eb654a39efa2b6317e4df798b5fad8a40e607b99c95f1be6a6e,c350541fce55c492e112c3d7f445d51d329dc017608825eeb070363eb35ec29d,False,True,0.6984127163887024,0.6987951993942261,0.6987951993942261
bace,classification,71,2,3,similarity_cluster,seeded_stratified_similarity_component_balanced,seeded_stratified_similarity_component_balanced,673,336,504,305,144,246,Morgan-512 connected components at Tanimoto >= 0.70,106,55,80,0.4563492063492063,0.498585838197455,1.0,0.4561664190193165,0.4984453648970028,0.0,1.0,1.0,0.4583333333333333,0.4990039830746626,0.0,1.0,1.0,0.4563492063492063,0.498585838197455,0.0,1.0,1.0,42e4fabc2fdb3eb654a39efa2b6317e4df798b5fad8a40e607b99c95f1be6a6e,7ff2ae5bc78a1b61b9c016481d14fb0d4af4c6c3e7e3d28d1a160c2774f5c41a,False,True,0.6938775777816772,0.6987951993942261,0.6896551847457886
bace,classification,71,3,1,similarity_cluster,seeded_stratified_similarity_component_balanced,seeded_stratified_similarity_component_balanced,672,336,505,295,154,248,Morgan-512 connected components at Tanimoto >= 0.70,106,55,80,0.4574257425742574,0.498678120621708,1.0,0.4568452380952381,0.4985052349841971,0.0,1.0,1.0,0.4553571428571428,0.4987457616409361,0.0,1.0,1.0,0.4574257425742574,0.498678120621708,0.0,1.0,1.0,786f3835e7ed33a9a72e317f37b09bcd328e195de6d100676a300a695a8ce91c,4f0377257765e96f6192f9318cbfae4509f1c3d80f8fc51d75e9f859f7a8395e,False,True,0.692307710647583,0.6987951993942261,0.6944444179534912
bace,classification,71,3,2,similarity_cluster,seeded_stratified_similarity_component_balanced,seeded_stratified_similarity_component_balanced,672,336,505,283,171,248,Morgan-512 connected components at Tanimoto >= 0.70,108,53,80,0.4574257425742574,0.498678120621708,1.0,0.4568452380952381,0.4985052349841971,0.0,1.0,1.0,0.4553571428571428,0.4987457616409361,0.0,1.0,1.0,0.4574257425742574,0.498678120621708,0.0,1.0,1.0,786f3835e7ed33a9a72e317f37b09bcd328e195de6d100676a300a695a8ce91c,c3d719944f54cec0340b202de85b570f8a452d7b63366cc300715125923df140,False,True,0.6987951993942261,0.6984127163887024,0.6987951993942261
